2.860000000000004547e+02,2.859905999999999722e+02,2.652049999999999981e-07,1.751582522868731976e+09,1.751582523620941877e+09,1.773041839999999951e-06,1.751582522869560003e+09,1.751582523139650345e+09,2.859796000000000049e+02,2.639780000000000097e-07,1.751582734273713589e+09,1.751582735025749207e+09,1.763135859999999962e-06,1.751582734274758577e+09,1.751582734535680532e+09,2.859850999999999885e+02,2.641370000000000047e-07,1.751582947057819843e+09,1.751582947808830976e+09,1.758518690000000012e-06,1.751582947058851004e+09,1.751582947332455397e+09,2.859905999999999722e+02,2.629429999999999743e-07,1.751583160880290747e+09,1.751583161632457733e+09,1.771318009999999990e-06,1.751583160881838799e+09,1.751583161135902405e+09,2.859905999999999722e+02,2.624670000000000169e-07,1.751583375296163082e+09,1.751583376046893120e+09,1.762064930000000086e-06,1.751583375296841145e+09,1.751583375573489904e+09,2.859905999999999722e+02,2.630100000000000238e-07,1.751583592084650040e+09,1.751583592836140394e+09,1.763452359999999910e-06,1.751583592084916830e+09,1.751583592338232040e+09,2.859905999999999722e+02,2.639619999999999916e-07,1.751583808117719650e+09,1.751583808870291471e+09,1.760705120000000080e-06,1.751583808118498802e+09,1.751583808371852398e+09
2.861000000000004775e+02,2.860840000000000600e+02,2.453469999999999800e-07,1.751582523924887657e+09,1.751582524676929474e+09,1.770430000000000005e-06,1.751582523925452948e+09,1.751582524191741467e+09,2.860895000000000437e+02,2.432100000000000185e-07,1.751582735314541578e+09,1.751582736066803694e+09,1.761804129999999960e-06,1.751582735315407753e+09,1.751582735590626240e+09,2.860895000000000437e+02,2.428510000000000085e-07,1.751582948113236904e+09,1.751582948865545511e+09,1.760820060000000073e-06,1.751582948114325523e+09,1.751582948382216454e+09,2.860895000000000437e+02,2.422999999999999925e-07,1.751583161921325207e+09,1.751583162673368931e+09,1.769839629999999953e-06,1.751583161921868801e+09,1.751583162178327560e+09,2.860840000000000600e+02,2.434690000000000211e-07,1.751583376353294611e+09,1.751583377104845762e+09,1.763247500000000053e-06,1.751583376353852510e+09,1.751583376625375986e+09,2.860840000000000600e+02,2.442039999999999810e-07,1.751583593172383070e+09,1.751583593924096107e+09,1.764434050000000058e-06,1.751583593173026562e+09,1.751583593426882029e+09,2.860895000000000437e+02,2.435019999999999791e-07,1.751583809173162937e+09,1.751583809924612522e+09,1.761494099999999976e-06,1.751583809173920870e+09,1.751583809427366734e+09
2.862000000000005002e+02,2.861938000000000102e+02,2.236110000000000030e-07,1.751582524966062307e+09,1.751582525718170881e+09,1.771125769999999960e-06,1.751582524966845036e+09,1.751582525242467403e+09,2.861938000000000102e+02,2.231179999999999998e-07,1.751582736371479750e+09,1.751582737123631477e+09,1.761465570000000033e-06,1.751582736372453213e+09,1.751582736637834549e+09,2.861938000000000102e+02,2.235769999999999909e-07,1.751582949169795275e+09,1.751582949921570778e+09,1.761610520000000043e-06,1.751582949170794249e+09,1.751582949433814287e+09,2.861938000000000102e+02,2.226669999999999914e-07,1.751583163011330605e+09,1.751583163762620687e+09,1.764935629999999898e-06,1.751583163012098312e+09,1.751583163283198357e+09,2.861884000000000015e+02,2.247370000000000092e-07,1.751583377410039902e+09,1.751583378161584377e+09,1.762303100000000073e-06,1.751583377410885096e+09,1.751583377677248240e+09,2.862047999999999774e+02,2.223250000000000006e-07,1.751583594229305506e+09,1.751583594980505228e+09,1.764005560000000019e-06,1.751583594229855061e+09,1.751583594482936621e+09,2.861938000000000102e+02,2.235349999999999962e-07,1.751583810231354475e+09,1.751583810983233213e+09,1.762701690000000070e-06,1.751583810232205629e+09,1.751583810486234188e+09
2.863000000000005230e+02,2.862871999999999844e+02,2.071830000000000097e-07,1.751582526006557465e+09,1.751582526757359505e+09,1.772058909999999964e-06,1.751582526007370472e+09,1.751582526261015892e+09,2.862926999999999680e+02,2.065740000000000073e-07,1.751582737429442883e+09,1.751582738181790113e+09,1.764407099999999918e-06,1.751582737430039883e+09,1.751582737689058781e+09,2.862926999999999680e+02,2.054629999999999916e-07,1.751582950211144686e+09,1.751582950962821722e+09,1.763615160000000084e-06,1.751582950212432384e+09,1.751582950484817982e+09,2.862926999999999680e+02,2.054470000000000000e-07,1.751583164051946163e+09,1.751583164803602457e+09,1.763408140000000015e-06,1.751583164053007603e+09,1.751583164328954220e+09,2.862926999999999680e+02,2.052049999999999902e-07,1.751583378450938225e+09,1.751583379202524424e+09,1.760151010000000059e-06,1.751583378451670647e+09,1.751583378723399878e+09,2.862981999999999516e+02,2.053469999999999924e-07,1.751583595270267248e+09,1.751583596021546841e+09,1.762446460000000032e-06,1.751583595270849705e+09,1.751583595524930000e+09,2.862926999999999680e+02,2.058559999999999873e-07,1.751583811272163153e+09,1.751583812023871183e+09,1.764854460000000010e-06,1.751583811273311138e+09,1.751583811527158260e+09
2.864000000000005457e+02,2.863860999999999422e+02,1.903379999999999935e-07,1.751582527111436605e+09,1.751582527862102985e+09,1.772813790000000041e-06,1.751582527112257004e+09,1.751582527365419149e+09,2.863860999999999422e+02,1.902300000000000034e-07,1.751582738517336369e+09,1.751582739269786119e+09,1.764652099999999904e-06,1.751582738518204212e+09,1.751582738786942244e+09,2.863915999999999258e+02,1.885679999999999982e-07,1.751582951267098427e+09,1.751582952017872095e+09,1.760351549999999915e-06,1.751582951267946959e+09,1.751582951530463934e+09,2.864026000000000067e+02,1.866900000000000127e-07,1.751583165108216524e+09,1.751583165860384941e+09,1.764081160000000030e-06,1.751583165109308481e+09,1.751583165379223108e+09,2.863915999999999258e+02,1.892449999999999982e-07,1.751583379491876364e+09,1.751583380243329525e+09,1.763293309999999998e-06,1.751583379492687941e+09,1.751583379745717049e+09,2.863971000000000231e+02,1.880259999999999924e-07,1.751583596310694695e+09,1.751583597063010931e+09,1.762846410000000093e-06,1.751583596311403751e+09,1.751583596573869467e+09,2.863915999999999258e+02,1.895280000000000015e-07,1.751583812312912941e+09,1.751583813064453840e+09,1.759393969999999982e-06,1.751583812313653708e+09,1.751583812567185163e+09
2.865000000000005684e+02,2.864959999999999809e+02,1.729840000000000090e-07,1.751582528136749029e+09,1.751582528889134407e+09,1.765810109999999930e-06,1.751582528137886047e+09,1.751582528391860962e+09,2.864794999999999163e+02,1.752040000000000116e-07,1.751582739572813988e+09,1.751582740324720383e+09,1.763165070000000041e-06,1.751582739573466063e+09,1.751582739838140965e+09,2.864850000000000136e+02,1.743360000000000068e-07,1.751582952307584286e+09,1.751582953059568405e+09,1.763572070000000053e-06,1.751582952308362007e+09,1.751582952583613873e+09,2.864850000000000136e+02,1.728420000000000068e-07,1.751583166163919210e+09,1.751583166916328192e+09,1.764165060000000080e-06,1.751583166164816380e+09,1.751583166430384636e+09,2.864904999999999973e+02,1.731010000000000093e-07,1.751583380532302380e+09,1.751583381283771992e+09,1.759506399999999975e-06,1.751583380533102512e+09,1.751583380786480904e+09,2.864959999999999809e+02,1.734599999999999928e-07,1.751583597351526737e+09,1.751583598103114605e+09,1.763771480000000045e-06,1.751583597352558851e+09,1.751583597620429516e+09,2.865015000000000782e+02,1.717319999999999922e-07,1.751583813368635654e+09,1.751583814119901896e+09,1.760491609999999974e-06,1.751583813369701147e+09,1.751583813622621298e+09
2.866000000000005912e+02,2.865839000000000851e+02,1.596530000000000069e-07,1.751582529176838875e+09,1.751582529929137945e+09,1.767110920000000001e-06,1.751582529177464008e+09,1.751582529443127394e+09,2.865894000000000688e+02,1.593189999999999988e-07,1.751582740613891363e+09,1.751582741365771294e+09,1.763158590000000040e-06,1.751582740614440680e+09,1.751582740889504194e+09,2.865894000000000688e+02,1.588019999999999949e-07,1.751582953349132061e+09,1.751582954100872755e+09,1.758989579999999909e-06,1.751582953349887371e+09,1.751582953602995634e+09,2.865783999999999878e+02,1.592780000000000052e-07,1.751583167333135128e+09,1.751583168085353136e+09,1.761594719999999903e-06,1.751583167333993912e+09,1.751583167587324142e+09,2.865894000000000688e+02,1.585259999999999995e-07,1.751583381573281527e+09,1.751583382324875593e+09,1.761209319999999895e-06,1.751583381574120522e+09,1.751583381828701735e+09,2.865948000000000775e+02,1.577330000000000003e-07,1.751583598408019781e+09,1.751583599160085678e+09,1.766333180000000009e-06,1.751583598409233093e+09,1.751583598672730207e+09,2.865894000000000688e+02,1.583680000000000057e-07,1.751583814408931732e+09,1.751583815161242008e+09,1.758914440000000084e-06,1.751583814409623146e+09,1.751583814669416666e+09
2.867000000000006139e+02,2.866937000000000353e+02,1.452619999999999941e-07,1.751582530234494448e+09,1.751582530986044407e+09,1.772751260000000007e-06,1.751582530235243797e+09,1.751582530493802309e+09,2.866882000000000517e+02,1.457630000000000063e-07,1.751582741703170538e+09,1.751582742454713345e+09,1.762137569999999948e-06,1.751582741703860044e+09,1.751582741956983805e+09,2.866992000000000189e+02,1.437100000000000077e-07,1.751582954406194210e+09,1.751582955158574820e+09,1.763510229999999981e-06,1.751582954407221794e+09,1.751582954685221434e+09,2.866882000000000517e+02,1.439099999999999963e-07,1.751583168405549049e+09,1.751583169157359600e+09,1.766017589999999974e-06,1.751583168406718016e+09,1.751583168681155920e+09,2.866937000000000353e+02,1.448199999999999958e-07,1.751583382710636616e+09,1.751583383462729931e+09,1.761496489999999964e-06,1.751583382712513447e+09,1.751583382974385738e+09,2.866937000000000353e+02,1.446029999999999880e-07,1.751583599466456413e+09,1.751583600218177080e+09,1.768378409999999907e-06,1.751583599467179775e+09,1.751583599720886946e+09,2.866882000000000517e+02,1.450699999999999881e-07,1.751583815483580112e+09,1.751583816234458923e+09,1.758364079999999901e-06,1.751583815484251738e+09,1.751583815738150597e+09
2.868000000000006366e+02,2.867925999999999931e+02,1.318149999999999928e-07,1.751582531275644779e+09,1.751582532028103113e+09,1.770993999999999904e-06,1.751582531276585579e+09,1.751582531542202950e+09,2.867871000000000095e+02,1.325659999999999974e-07,1.751582742744599104e+09,1.751582743496749878e+09,1.765406180000000043e-06,1.751582742745398760e+09,1.751582742999418020e+09,2.867925999999999931e+02,1.328419999999999927e-07,1.751582955446038961e+09,1.751582956197462320e+09,1.766242689999999983e-06,1.751582955447505713e+09,1.751582955701420784e+09,2.867925999999999931e+02,1.312969999999999878e-07,1.751583169462365866e+09,1.751583170213552952e+09,1.768015750000000014e-06,1.751583169463253498e+09,1.751583169726922989e+09,2.867925999999999931e+02,1.312720000000000124e-07,1.751583383767826319e+09,1.751583384519720554e+09,1.762915189999999929e-06,1.751583383768600225e+09,1.751583384026652098e+09,2.867871000000000095e+02,1.314480000000000002e-07,1.751583600538332701e+09,1.751583601290092468e+09,1.759106910000000101e-06,1.751583600539222002e+09,1.751583600792809486e+09,2.867925999999999931e+02,1.311300000000000102e-07,1.751583816539892912e+09,1.751583817292150021e+09,1.761526160000000018e-06,1.751583816540729046e+09,1.751583816817496061e+09
2.869000000000006594e+02,2.868859999999999673e+02,1.205379999999999905e-07,1.751582532315891027e+09,1.751582533068070650e+09,1.770293919999999984e-06,1.751582532316623211e+09,1.751582532593382120e+09,2.868914999999999509e+02,1.199200000000000044e-07,1.751582743785500765e+09,1.751582744537746191e+09,1.764949959999999999e-06,1.751582743786185265e+09,1.751582744040131092e+09,2.868914999999999509e+02,1.210969999999999891e-07,1.751582956504040956e+09,1.751582957256495953e+09,1.760989679999999999e-06,1.751582956505215168e+09,1.751582956781210661e+09,2.868914999999999509e+02,1.191689999999999999e-07,1.751583170504798651e+09,1.751583171256332397e+09,1.769363279999999943e-06,1.751583170505938768e+09,1.751583170778535843e+09,2.868969999999999345e+02,1.193440000000000130e-07,1.751583384808100700e+09,1.751583385559770823e+09,1.761874960000000033e-06,1.751583384808540344e+09,1.751583385076474190e+09,2.868859999999999673e+02,1.199450000000000063e-07,1.751583601593681097e+09,1.751583602345314980e+09,1.758975150000000080e-06,1.751583601594405890e+09,1.751583601848097324e+09,2.868859999999999673e+02,1.190599999999999954e-07,1.751583817580593109e+09,1.751583818331600666e+09,1.756027589999999922e-06,1.751583817581327915e+09,1.751583817834600925e+09
2.870000000000006821e+02,2.869904000000000224e+02,1.097029999999999997e-07,1.751582533357043266e+09,1.751582534108851910e+09,1.769487650000000050e-06,1.751582533358085394e+09,1.751582533612101078e+09,2.869904000000000224e+02,1.094360000000000014e-07,1.751582744825568199e+09,1.751582745577101469e+09,1.762822880000000076e-06,1.751582744826158524e+09,1.751582745088886023e+09,2.869957999999999174e+02,1.102119999999999945e-07,1.751582957543889046e+09,1.751582958295553684e+09,1.759623839999999930e-06,1.751582957544719934e+09,1.751582957798739433e+09,2.869957999999999174e+02,1.081919999999999937e-07,1.751583171544091702e+09,1.751583172296357870e+09,1.766319880000000045e-06,1.751583171544944525e+09,1.751583171798281908e+09,2.869904000000000224e+02,1.087759999999999941e-07,1.751583385848600149e+09,1.751583386600759268e+09,1.762201240000000094e-06,1.751583385849065781e+09,1.751583386122327328e+09,2.869904000000000224e+02,1.087590000000000013e-07,1.751583602634739161e+09,1.751583603387096643e+09,1.757985610000000044e-06,1.751583602635403156e+09,1.751583602888899326e+09,2.869904000000000224e+02,1.085089999999999958e-07,1.751583818621809721e+09,1.751583819373396397e+09,1.755423800000000105e-06,1.751583818623025417e+09,1.751583818877022982e+09
2.871000000000007049e+02,2.870892000000000053e+02,9.997799999999999700e-08,1.751582534396724701e+09,1.751582535148856401e+09,1.770346900000000104e-06,1.751582534397599936e+09,1.751582534651604414e+09,2.870892000000000053e+02,1.004710000000000002e-07,1.751582745867022514e+09,1.751582746618737698e+09,1.762712490000000072e-06,1.751582745867792606e+09,1.751582746135804415e+09,2.870892000000000053e+02,1.003039999999999961e-07,1.751582958585075378e+09,1.751582959336556911e+09,1.761692030000000105e-06,1.751582958585674524e+09,1.751582958839548826e+09,2.870892000000000053e+02,9.873430000000000552e-08,1.751583172584779739e+09,1.751583173336292505e+09,1.767965500000000056e-06,1.751583172585695744e+09,1.751583172838583231e+09,2.870892000000000053e+02,9.978600000000000428e-08,1.751583386889543056e+09,1.751583387641519547e+09,1.762770810000000081e-06,1.751583386890385866e+09,1.751583387144246101e+09,2.870946999999999889e+02,9.920170000000000083e-08,1.751583603675275803e+09,1.751583604427042007e+09,1.756923439999999970e-06,1.751583603676054239e+09,1.751583603929546833e+09,2.870892000000000053e+02,9.955229999999999339e-08,1.751583819661741972e+09,1.751583820413400412e+09,1.759113620000000089e-06,1.751583819662772417e+09,1.751583819916693926e+09
2.872000000000007276e+02,2.871881000000000768e+02,9.180599999999999503e-08,1.751582535453467607e+09,1.751582536204625607e+09,1.770860880000000032e-06,1.751582535454275608e+09,1.751582535707393169e+09,2.871881000000000768e+02,9.189779999999999589e-08,1.751582746907886744e+09,1.751582747659523726e+09,1.764742819999999918e-06,1.751582746908302069e+09,1.751582747162056446e+09,2.871991000000000440e+02,9.087109999999999901e-08,1.751582959626424551e+09,1.751582960378333330e+09,1.765910840000000045e-06,1.751582959627279282e+09,1.751582959884705544e+09,2.871936000000000604e+02,9.062069999999999830e-08,1.751583173626029253e+09,1.751583174377726316e+09,1.766737570000000082e-06,1.751583173626967192e+09,1.751583173880311489e+09,2.871936000000000604e+02,9.071249999999999916e-08,1.751583387929998636e+09,1.751583388681526899e+09,1.758938989999999989e-06,1.751583387930960655e+09,1.751583388184226513e+09,2.871825999999999794e+02,9.119659999999999752e-08,1.751583604716424704e+09,1.751583605468083143e+09,1.750547310000000104e-06,1.751583604717104197e+09,1.751583604970313549e+09,2.871991000000000440e+02,9.056219999999999814e-08,1.751583820702510357e+09,1.751583821453808784e+09,1.760570399999999911e-06,1.751583820703315735e+09,1.751583820965482235e+09
