2.310510000000009612e+01,2.309879999999998290e+01,1.800790000000000073e-07,2.309329999999999927e+01,1.819569999999999928e-07,2.310969999999997526e+01,1.833930000000000064e-07,2.309879999999998290e+01,1.807550000000000062e-07,2.309879999999998290e+01,1.809809999999999978e-07,2.309879999999998290e+01,1.805220000000000067e-07,2.309329999999999927e+01,1.801460000000000039e-07,2.309879999999998290e+01,1.918160000000000018e-07,2.310419999999999163e+01,1.917649999999999969e-07,2.309879999999998290e+01,1.921240000000000070e-07,2.309879999999998290e+01,1.915900000000000103e-07,2.310419999999999163e+01,1.916570000000000068e-07,2.309329999999999927e+01,1.897870000000000040e-07,2.309879999999998290e+01,1.900789999999999910e-07,2.309879999999998290e+01,1.902300000000000034e-07,2.310419999999999163e+01,1.913229999999999987e-07,2.309879999999998290e+01,1.910980000000000082e-07,2.309879999999998290e+01,1.907970000000000110e-07,2.309879999999998290e+01,1.907640000000000001e-07,2.309879999999998290e+01,1.885429999999999963e-07,2.309879999999998290e+01,1.920490000000000013e-07,2.309879999999998290e+01,1.899209999999999971e-07,2.310419999999999163e+01,1.919570000000000029e-07,2.309329999999999927e+01,1.910809999999999890e-07,2.309879999999998290e+01,1.906469999999999998e-07,2.310419999999999163e+01,1.909560000000000061e-07,2.309879999999998290e+01,1.907970000000000110e-07,2.310419999999999163e+01,1.906889999999999945e-07,2.309879999999998290e+01,1.904220000000000093e-07,2.309329999999999927e+01,1.893859999999999993e-07
2.320510000000009754e+01,2.320310000000000628e+01,1.960139999999999975e-07,2.320310000000000628e+01,1.989610000000000039e-07,2.320310000000000628e+01,1.976169999999999887e-07,2.319760000000002265e+01,1.964150000000000022e-07,2.319760000000002265e+01,1.964650000000000059e-07,2.319760000000002265e+01,1.966649999999999945e-07,2.319760000000002265e+01,1.962649999999999909e-07,2.319760000000002265e+01,2.079679999999999998e-07,2.319760000000002265e+01,2.081679999999999884e-07,2.319760000000002265e+01,2.085019999999999965e-07,2.320310000000000628e+01,2.078509999999999995e-07,2.320310000000000628e+01,2.077170000000000064e-07,2.319760000000002265e+01,2.072159999999999942e-07,2.320310000000000628e+01,2.073579999999999964e-07,2.320859999999998990e+01,2.077759999999999939e-07,2.320310000000000628e+01,2.079090000000000123e-07,2.319760000000002265e+01,2.076500000000000098e-07,2.319760000000002265e+01,2.067410000000000114e-07,2.319760000000002265e+01,2.064320000000000051e-07,2.319209999999998217e+01,2.045200000000000076e-07,2.319760000000002265e+01,2.081009999999999918e-07,2.319209999999998217e+01,2.054379999999999897e-07,2.319760000000002265e+01,2.081100000000000020e-07,2.320310000000000628e+01,2.086020000000000041e-07,2.320310000000000628e+01,2.081009999999999918e-07,2.320859999999998990e+01,2.081100000000000020e-07,2.320310000000000628e+01,2.073579999999999964e-07,2.319760000000002265e+01,2.062480000000000083e-07,2.319760000000002265e+01,2.067069999999999993e-07,2.320310000000000628e+01,2.068320000000000087e-07
2.330510000000009896e+01,2.329649999999998045e+01,2.121330000000000110e-07,2.329649999999998045e+01,2.146790000000000127e-07,2.330200000000002092e+01,2.134939999999999925e-07,2.330200000000002092e+01,2.129180000000000011e-07,2.329649999999998045e+01,2.126420000000000058e-07,2.329099999999999682e+01,2.115650000000000022e-07,2.329649999999998045e+01,2.126670000000000077e-07,2.330200000000002092e+01,2.263319999999999914e-07,2.330200000000002092e+01,2.257309999999999982e-07,2.329099999999999682e+01,2.246539999999999945e-07,2.329649999999998045e+01,2.252879999999999987e-07,2.330200000000002092e+01,2.247459999999999930e-07,2.329649999999998045e+01,2.234520000000000080e-07,2.330200000000002092e+01,2.246370000000000017e-07,2.329649999999998045e+01,2.244370000000000132e-07,2.329649999999998045e+01,2.248960000000000042e-07,2.329649999999998045e+01,2.252050000000000105e-07,2.330200000000002092e+01,2.254390000000000112e-07,2.329649999999998045e+01,2.228339999999999954e-07,2.330200000000002092e+01,2.232769999999999948e-07,2.330200000000002092e+01,2.262320000000000104e-07,2.330200000000002092e+01,2.239779999999999956e-07,2.330750000000000455e+01,2.266990000000000105e-07,2.329649999999998045e+01,2.258639999999999901e-07,2.329649999999998045e+01,2.248629999999999933e-07,2.330200000000002092e+01,2.240279999999999994e-07,2.330200000000002092e+01,2.244199999999999939e-07,2.330200000000002092e+01,2.238359999999999934e-07,2.330200000000002092e+01,2.238690000000000044e-07,2.330200000000002092e+01,2.239949999999999884e-07
2.340510000000010038e+01,2.339539999999999509e+01,2.296370000000000068e-07,2.339539999999999509e+01,2.313820000000000002e-07,2.340089999999997872e+01,2.317410000000000103e-07,2.340089999999997872e+01,2.296289999999999977e-07,2.339539999999999509e+01,2.309230000000000092e-07,2.339539999999999509e+01,2.296289999999999977e-07,2.339539999999999509e+01,2.299460000000000131e-07,2.339539999999999509e+01,2.439859999999999985e-07,2.340089999999997872e+01,2.437939999999999925e-07,2.339539999999999509e+01,2.439529999999999875e-07,2.339539999999999509e+01,2.421329999999999885e-07,2.339539999999999509e+01,2.426340000000000007e-07,2.338440000000002783e+01,2.413570000000000085e-07,2.339539999999999509e+01,2.417910000000000242e-07,2.340089999999997872e+01,2.439529999999999875e-07,2.340089999999997872e+01,2.435689999999999756e-07,2.340640000000001919e+01,2.451050000000000233e-07,2.339539999999999509e+01,2.421079999999999866e-07,2.339539999999999509e+01,2.414320000000000141e-07,2.339539999999999509e+01,2.404469999999999825e-07,2.339539999999999509e+01,2.438859999999999910e-07,2.340089999999997872e+01,2.417660000000000223e-07,2.339539999999999509e+01,2.424089999999999838e-07,2.339539999999999509e+01,2.448050000000000007e-07,2.339539999999999509e+01,2.425420000000000022e-07,2.339539999999999509e+01,2.423499999999999963e-07,2.340089999999997872e+01,2.433690000000000135e-07,2.340640000000001919e+01,2.425589999999999950e-07,2.340640000000001919e+01,2.438949999999999747e-07,2.340089999999997872e+01,2.424509999999999785e-07
2.350510000000010180e+01,2.348880000000002610e+01,2.461069999999999948e-07,2.349430000000000973e+01,2.497960000000000221e-07,2.349979999999999336e+01,2.496460000000000108e-07,2.349430000000000973e+01,2.473589999999999851e-07,2.349430000000000973e+01,2.479260000000000192e-07,2.349430000000000973e+01,2.471579999999999954e-07,2.349979999999999336e+01,2.489699999999999854e-07,2.349430000000000973e+01,2.626430000000000047e-07,2.349979999999999336e+01,2.625340000000000134e-07,2.349430000000000973e+01,2.627260000000000194e-07,2.349430000000000973e+01,2.620839999999999796e-07,2.349430000000000973e+01,2.623590000000000003e-07,2.349979999999999336e+01,2.628430000000000197e-07,2.349430000000000973e+01,2.624259999999999969e-07,2.349430000000000973e+01,2.603639999999999881e-07,2.349430000000000973e+01,2.616909999999999840e-07,2.349430000000000973e+01,2.628770000000000053e-07,2.350520000000000209e+01,2.625340000000000134e-07,2.349430000000000973e+01,2.609820000000000006e-07,2.349430000000000973e+01,2.594290000000000131e-07,2.349979999999999336e+01,2.635029999999999740e-07,2.349430000000000973e+01,2.602049999999999930e-07,2.349430000000000973e+01,2.625090000000000116e-07,2.349430000000000973e+01,2.638449999999999912e-07,2.349979999999999336e+01,2.629429999999999743e-07,2.349979999999999336e+01,2.616909999999999840e-07,2.349430000000000973e+01,2.617579999999999806e-07,2.349430000000000973e+01,2.596880000000000156e-07,2.349979999999999336e+01,2.613990000000000235e-07,2.350520000000000209e+01,2.623920000000000112e-07
2.360510000000010322e+01,2.359859999999997626e+01,2.674429999999999947e-07,2.359859999999997626e+01,2.701639999999999832e-07,2.359859999999997626e+01,2.686359999999999975e-07,2.360410000000001673e+01,2.672589999999999978e-07,2.359859999999997626e+01,2.683859999999999788e-07,2.359309999999999263e+01,2.661240000000000079e-07,2.359859999999997626e+01,2.685940000000000029e-07,2.359859999999997626e+01,2.855810000000000212e-07,2.360410000000001673e+01,2.848049999999999883e-07,2.359859999999997626e+01,2.838780000000000225e-07,2.360410000000001673e+01,2.839200000000000171e-07,2.359859999999997626e+01,2.832019999999999971e-07,2.359859999999997626e+01,2.823010000000000077e-07,2.359859999999997626e+01,2.828020000000000200e-07,2.359859999999997626e+01,2.822840000000000149e-07,2.359859999999997626e+01,2.836530000000000055e-07,2.360410000000001673e+01,2.842040000000000215e-07,2.359859999999997626e+01,2.812739999999999814e-07,2.359859999999997626e+01,2.822170000000000184e-07,2.359859999999997626e+01,2.801889999999999952e-07,2.360410000000001673e+01,2.845459999999999858e-07,2.360410000000001673e+01,2.818830000000000102e-07,2.359859999999997626e+01,2.829690000000000240e-07,2.359309999999999263e+01,2.850550000000000071e-07,2.360960000000000036e+01,2.859899999999999821e-07,2.360410000000001673e+01,2.841040000000000140e-07,2.360410000000001673e+01,2.830689999999999786e-07,2.359859999999997626e+01,2.807060000000000255e-07,2.360410000000001673e+01,2.836360000000000127e-07,2.359309999999999263e+01,2.810740000000000193e-07
2.370510000000010464e+01,2.369200000000000728e+01,2.859149999999999764e-07,2.369749999999999091e+01,2.902140000000000072e-07,2.370299999999997453e+01,2.899300000000000028e-07,2.369749999999999091e+01,2.867330000000000040e-07,2.370299999999997453e+01,2.883190000000000025e-07,2.370299999999997453e+01,2.878269999999999740e-07,2.370299999999997453e+01,2.891960000000000175e-07,2.370299999999997453e+01,3.072180000000000184e-07,2.370299999999997453e+01,3.048720000000000052e-07,2.369749999999999091e+01,3.042130000000000255e-07,2.369749999999999091e+01,3.040369999999999848e-07,2.369749999999999091e+01,3.035700000000000111e-07,2.369749999999999091e+01,3.034860000000000217e-07,2.370299999999997453e+01,3.049890000000000055e-07,2.369749999999999091e+01,3.032360000000000030e-07,2.370299999999997453e+01,3.042879999999999782e-07,2.370299999999997453e+01,3.046880000000000083e-07,2.369749999999999091e+01,3.025849999999999795e-07,2.369749999999999091e+01,3.024429999999999773e-07,2.369749999999999091e+01,3.016330000000000117e-07,2.369749999999999091e+01,3.050720000000000202e-07,2.370299999999997453e+01,3.027269999999999817e-07,2.369200000000000728e+01,3.036280000000000239e-07,2.370299999999997453e+01,3.068670000000000174e-07,2.370299999999997453e+01,3.057740000000000221e-07,2.369200000000000728e+01,3.021260000000000149e-07,2.370299999999997453e+01,3.045299999999999879e-07,2.369749999999999091e+01,3.018420000000000105e-07,2.370299999999997453e+01,3.037370000000000152e-07,2.370299999999997453e+01,3.031609999999999973e-07
2.380510000000010606e+01,2.379640000000000555e+01,3.074759999999999933e-07,2.379640000000000555e+01,3.105729999999999846e-07,2.379640000000000555e+01,3.097550000000000099e-07,2.380189999999998918e+01,3.079689999999999964e-07,2.380189999999998918e+01,3.090869999999999936e-07,2.380740000000002965e+01,3.094460000000000036e-07,2.380189999999998918e+01,3.097970000000000046e-07,2.379090000000002192e+01,3.275269999999999920e-07,2.380189999999998918e+01,3.280110000000000114e-07,2.379640000000000555e+01,3.263830000000000183e-07,2.379090000000002192e+01,3.241209999999999944e-07,2.379640000000000555e+01,3.260740000000000120e-07,2.380189999999998918e+01,3.252479999999999753e-07,2.380189999999998918e+01,3.269169999999999885e-07,2.379640000000000555e+01,3.247220000000000142e-07,2.379640000000000555e+01,3.252400000000000192e-07,2.380189999999998918e+01,3.261830000000000032e-07,2.380189999999998918e+01,3.252900000000000230e-07,2.380189999999998918e+01,3.267249999999999825e-07,2.379640000000000555e+01,3.230610000000000101e-07,2.380189999999998918e+01,3.276770000000000032e-07,2.379640000000000555e+01,3.236449999999999841e-07,2.380189999999998918e+01,3.250480000000000133e-07,2.379640000000000555e+01,3.279520000000000239e-07,2.379640000000000555e+01,3.268919999999999866e-07,2.380189999999998918e+01,3.260410000000000010e-07,2.380189999999998918e+01,3.260579999999999938e-07,2.379640000000000555e+01,3.234779999999999800e-07,2.379090000000002192e+01,3.233950000000000182e-07,2.379640000000000555e+01,3.244380000000000098e-07
2.390510000000010749e+01,2.389530000000002019e+01,3.283950000000000233e-07,2.390080000000000382e+01,3.311490000000000227e-07,2.390620000000001255e+01,3.339879999999999861e-07,2.390080000000000382e+01,3.301309999999999801e-07,2.390080000000000382e+01,3.300809999999999763e-07,2.390080000000000382e+01,3.309070000000000130e-07,2.388979999999997972e+01,3.297299999999999754e-07,2.389530000000002019e+01,3.511330000000000248e-07,2.389530000000002019e+01,3.490799999999999997e-07,2.389530000000002019e+01,3.487790000000000025e-07,2.389530000000002019e+01,3.486039999999999894e-07,2.389530000000002019e+01,3.485869999999999966e-07,2.390620000000001255e+01,3.493720000000000132e-07,2.389530000000002019e+01,3.486870000000000041e-07,2.389530000000002019e+01,3.471430000000000003e-07,2.390080000000000382e+01,3.483279999999999941e-07,2.389530000000002019e+01,3.479939999999999859e-07,2.390080000000000382e+01,3.476360000000000035e-07,2.389530000000002019e+01,3.465590000000000263e-07,2.389530000000002019e+01,3.460750000000000069e-07,2.389530000000002019e+01,3.494720000000000207e-07,2.390080000000000382e+01,3.469840000000000053e-07,2.389530000000002019e+01,3.471179999999999985e-07,2.389530000000002019e+01,3.486209999999999822e-07,2.389530000000002019e+01,3.494140000000000079e-07,2.389530000000002019e+01,3.481529999999999809e-07,2.390620000000001255e+01,3.505489999999999979e-07,2.390080000000000382e+01,3.468589999999999959e-07,2.389530000000002019e+01,3.465169999999999787e-07,2.388979999999997972e+01,3.450309999999999878e-07
2.400510000000010891e+01,2.399410000000000309e+01,3.517670000000000026e-07,2.399959999999998672e+01,3.532699999999999863e-07,2.399959999999998672e+01,3.557410000000000089e-07,2.399410000000000309e+01,3.500479999999999857e-07,2.399410000000000309e+01,3.520099999999999869e-07,2.399410000000000309e+01,3.517920000000000044e-07,2.399410000000000309e+01,3.511409999999999809e-07,2.399410000000000309e+01,3.753570000000000173e-07,2.398860000000001946e+01,3.719600000000000035e-07,2.398860000000001946e+01,3.710079999999999828e-07,2.399959999999998672e+01,3.722440000000000079e-07,2.399410000000000309e+01,3.720600000000000110e-07,2.399410000000000309e+01,3.714339999999999893e-07,2.399410000000000309e+01,3.723770000000000263e-07,2.399959999999998672e+01,3.711499999999999850e-07,2.399410000000000309e+01,3.712499999999999925e-07,2.399410000000000309e+01,3.709079999999999752e-07,2.399410000000000309e+01,3.706989999999999765e-07,2.399959999999998672e+01,3.727689999999999944e-07,2.399959999999998672e+01,3.693890000000000263e-07,2.399410000000000309e+01,3.728529999999999837e-07,2.400509999999997035e+01,3.719510000000000197e-07,2.399959999999998672e+01,3.709409999999999862e-07,2.401060000000001082e+01,3.749810000000000144e-07,2.399959999999998672e+01,3.741799999999999797e-07,2.398860000000001946e+01,3.712919999999999871e-07,2.399959999999998672e+01,3.740129999999999756e-07,2.399410000000000309e+01,3.704070000000000160e-07,2.399959999999998672e+01,3.728109999999999890e-07,2.399410000000000309e+01,3.707239999999999784e-07
2.410510000000011033e+01,2.410950000000002547e+01,3.774519999999999841e-07,2.409850000000000136e+01,3.780780000000000057e-07,2.409850000000000136e+01,3.790879999999999863e-07,2.409850000000000136e+01,3.758329999999999747e-07,2.409300000000001774e+01,3.739709999999999809e-07,2.410399999999998499e+01,3.769510000000000248e-07,2.409850000000000136e+01,3.758659999999999856e-07,2.409850000000000136e+01,3.998230000000000194e-07,2.409850000000000136e+01,3.992970000000000053e-07,2.409850000000000136e+01,3.983290000000000194e-07,2.410399999999998499e+01,3.990969999999999903e-07,2.410399999999998499e+01,3.995060000000000041e-07,2.409850000000000136e+01,3.959580000000000043e-07,2.409850000000000136e+01,3.989549999999999881e-07,2.410399999999998499e+01,3.984289999999999740e-07,2.409850000000000136e+01,3.969929999999999868e-07,2.410399999999998499e+01,3.969520000000000197e-07,2.409850000000000136e+01,3.971939999999999765e-07,2.410399999999998499e+01,3.990469999999999865e-07,2.409850000000000136e+01,3.954909999999999777e-07,2.409850000000000136e+01,3.991550000000000031e-07,2.409300000000001774e+01,3.946730000000000031e-07,2.409850000000000136e+01,3.958660000000000059e-07,2.409300000000001774e+01,3.965430000000000059e-07,2.410950000000002547e+01,4.009419999999999913e-07,2.410399999999998499e+01,3.991719999999999959e-07,2.409850000000000136e+01,3.985539999999999834e-07,2.409850000000000136e+01,3.954739999999999849e-07,2.410950000000002547e+01,3.989049999999999843e-07,2.409850000000000136e+01,3.973109999999999768e-07
